,Probe_Name,Probe_FileName,Best_Match,Best_Match_FileName,Distance,Correct
5522,Jesse_Jackson,../../../openbr/data/LFW/img/Jesse_Jackson/Jesse_Jackson_0005.jpg,Joe_Dumars,../../../openbr/data/LFW/img/Joe_Dumars/Joe_Dumars_0001.jpg,0.33691716044911224,0
5523,Jesse_Jackson,../../../openbr/data/LFW/img/Jesse_Jackson/Jesse_Jackson_0007.jpg,Zafarullah_Khan_Jamali,../../../openbr/data/LFW/img/Zafarullah_Khan_Jamali/Zafarullah_Khan_Jamali_0001.jpg,0.29840888831007417,0
5524,Jesse_James_Leija,../../../openbr/data/LFW/img/Jesse_James_Leija/Jesse_James_Leija_0001.jpg,Jesse_James_Leija,../../../openbr/data/LFW/img/Jesse_James_Leija/Jesse_James_Leija_0002.jpg,0.22613553091092642,1
5525,Jesse_Ventura,../../../openbr/data/LFW/img/Jesse_Ventura/Jesse_Ventura_0002.jpg,Hedayat_Amin_Arsala,../../../openbr/data/LFW/img/Hedayat_Amin_Arsala/Hedayat_Amin_Arsala_0001.jpg,0.40104496867460554,0
5526,Jia_Qinglin,../../../openbr/data/LFW/img/Jia_Qinglin/Jia_Qinglin_0001.jpg,Jia_Qinglin,../../../openbr/data/LFW/img/Jia_Qinglin/Jia_Qinglin_0002.jpg,0.13047408632744545,1
5527,Jim_Tressel,../../../openbr/data/LFW/img/Jim_Tressel/Jim_Tressel_0001.jpg,David_Carradine,../../../openbr/data/LFW/img/David_Carradine/David_Carradine_0001.jpg,0.48525644576558591,0
5528,Jim_Tressel,../../../openbr/data/LFW/img/Jim_Tressel/Jim_Tressel_0001.jpg,David_Carradine,../../../openbr/data/LFW/img/David_Carradine/David_Carradine_0001.jpg,0.48525644576558591,0
5529,Jim_Tressel,../../../openbr/data/LFW/img/Jim_Tressel/Jim_Tressel_0002.jpg,Jim_Tressel,../../../openbr/data/LFW/img/Jim_Tressel/Jim_Tressel_0002.jpg,0.0,1
5530,Joan_Laporta,../../../openbr/data/LFW/img/Joan_Laporta/Joan_Laporta_0001.jpg,Joan_Laporta,../../../openbr/data/LFW/img/Joan_Laporta/Joan_Laporta_0007.jpg,0.4048695428583402,1
5531,Joan_Laporta,../../../openbr/data/LFW/img/Joan_Laporta/Joan_Laporta_0006.jpg,Joan_Laporta,../../../openbr/data/LFW/img/Joan_Laporta/Joan_Laporta_0006.jpg,0.0,1
5532,Joan_Laporta,../../../openbr/data/LFW/img/Joan_Laporta/Joan_Laporta_0006.jpg,Joan_Laporta,../../../openbr/data/LFW/img/Joan_Laporta/Joan_Laporta_0006.jpg,0.0,1
5533,Joe_Dumars,../../../openbr/data/LFW/img/Joe_Dumars/Joe_Dumars_0001.jpg,Joe_Dumars,../../../openbr/data/LFW/img/Joe_Dumars/Joe_Dumars_0001.jpg,0.0,1
5534,John_Ashcroft,../../../openbr/data/LFW/img/John_Ashcroft/John_Ashcroft_0003.jpg,John_Ashcroft,../../../openbr/data/LFW/img/John_Ashcroft/John_Ashcroft_0005.jpg,0.18493345407210621,1
5535,John_Ashcroft,../../../openbr/data/LFW/img/John_Ashcroft/John_Ashcroft_0013.jpg,John_Ashcroft,../../../openbr/data/LFW/img/John_Ashcroft/John_Ashcroft_0005.jpg,0.27113524805099287,1
5536,John_Ashcroft,../../../openbr/data/LFW/img/John_Ashcroft/John_Ashcroft_0042.jpg,George_Galloway,../../../openbr/data/LFW/img/George_Galloway/George_Galloway_0003.jpg,0.33320398022055486,0
5537,John_Bolton,../../../openbr/data/LFW/img/John_Bolton/John_Bolton_0006.jpg,John_Bolton,../../../openbr/data/LFW/img/John_Bolton/John_Bolton_0004.jpg,0.3304085087404216,1
5538,John_Bolton,../../../openbr/data/LFW/img/John_Bolton/John_Bolton_0011.jpg,Vojislav_Seselj,../../../openbr/data/LFW/img/Vojislav_Seselj/Vojislav_Seselj_0001.jpg,0.33347256612383647,0
5539,John_Swofford,../../../openbr/data/LFW/img/John_Swofford/John_Swofford_0001.jpg,John_Swofford,../../../openbr/data/LFW/img/John_Swofford/John_Swofford_0003.jpg,0.27842786068936543,1
5540,John_Swofford,../../../openbr/data/LFW/img/John_Swofford/John_Swofford_0001.jpg,John_Swofford,../../../openbr/data/LFW/img/John_Swofford/John_Swofford_0003.jpg,0.27842786068936543,1
5541,John_Timoney,../../../openbr/data/LFW/img/John_Timoney/John_Timoney_0001.jpg,John_Timoney,../../../openbr/data/LFW/img/John_Timoney/John_Timoney_0001.jpg,0.0,1
5542,Jon_Gruden,../../../openbr/data/LFW/img/Jon_Gruden/Jon_Gruden_0001.jpg,Jon_Gruden,../../../openbr/data/LFW/img/Jon_Gruden/Jon_Gruden_0001.jpg,0.0,1
5543,Jon_Gruden,../../../openbr/data/LFW/img/Jon_Gruden/Jon_Gruden_0002.jpg,Jon_Gruden,../../../openbr/data/LFW/img/Jon_Gruden/Jon_Gruden_0002.jpg,0.0,1
5544,Jon_Gruden,../../../openbr/data/LFW/img/Jon_Gruden/Jon_Gruden_0003.jpg,Robert_Vowler,../../../openbr/data/LFW/img/Robert_Vowler/Robert_Vowler_0001.jpg,0.26650200101006211,0
5545,Jon_Gruden,../../../openbr/data/LFW/img/Jon_Gruden/Jon_Gruden_0003.jpg,Robert_Vowler,../../../openbr/data/LFW/img/Robert_Vowler/Robert_Vowler_0001.jpg,0.26650200101006211,0
5546,Julie_Taymor,../../../openbr/data/LFW/img/Julie_Taymor/Julie_Taymor_0001.jpg,Julie_Taymor,../../../openbr/data/LFW/img/Julie_Taymor/Julie_Taymor_0001.jpg,0.0,1
5547,Kamal_Kharrazi,../../../openbr/data/LFW/img/Kamal_Kharrazi/Kamal_Kharrazi_0001.jpg,Kamal_Kharrazi,../../../openbr/data/LFW/img/Kamal_Kharrazi/Kamal_Kharrazi_0005.jpg,0.11075875880044778,1
5548,Kamal_Kharrazi,../../../openbr/data/LFW/img/Kamal_Kharrazi/Kamal_Kharrazi_0002.jpg,John_Stockton,../../../openbr/data/LFW/img/John_Stockton/John_Stockton_0004.jpg,0.47538240101540263,0
5549,Kamal_Kharrazi,../../../openbr/data/LFW/img/Kamal_Kharrazi/Kamal_Kharrazi_0002.jpg,John_Stockton,../../../openbr/data/LFW/img/John_Stockton/John_Stockton_0004.jpg,0.47538240101540263,0
5550,Karin_Stoiber,../../../openbr/data/LFW/img/Karin_Stoiber/Karin_Stoiber_0001.jpg,Debra_Brown,../../../openbr/data/LFW/img/Debra_Brown/Debra_Brown_0002.jpg,0.41580479372434764,0
5551,Kim_Yong-il,../../../openbr/data/LFW/img/Kim_Yong-il/Kim_Yong-il_0001.jpg,Zhu_Rongji,../../../openbr/data/LFW/img/Zhu_Rongji/Zhu_Rongji_0001.jpg,0.23897680443364422,0
5552,Kim_Yong-il,../../../openbr/data/LFW/img/Kim_Yong-il/Kim_Yong-il_0001.jpg,Zhu_Rongji,../../../openbr/data/LFW/img/Zhu_Rongji/Zhu_Rongji_0001.jpg,0.23897680443364422,0
5553,Kimi_Raikkonen,../../../openbr/data/LFW/img/Kimi_Raikkonen/Kimi_Raikkonen_0001.jpg,Scott_Peterson,../../../openbr/data/LFW/img/Scott_Peterson/Scott_Peterson_0005.jpg,0.52892343353623406,0
5554,Kimi_Raikkonen,../../../openbr/data/LFW/img/Kimi_Raikkonen/Kimi_Raikkonen_0002.jpg,Keanu_Reeves,../../../openbr/data/LFW/img/Keanu_Reeves/Keanu_Reeves_0007.jpg,0.44377985730032626,0
5555,Kjell_Magne_Bondevik,../../../openbr/data/LFW/img/Kjell_Magne_Bondevik/Kjell_Magne_Bondevik_0001.jpg,Michael_Kostelnik,../../../openbr/data/LFW/img/Michael_Kostelnik/Michael_Kostelnik_0002.jpg,0.35605277269017377,0
5556,Kobe_Bryant,../../../openbr/data/LFW/img/Kobe_Bryant/Kobe_Bryant_0001.jpg,Kobe_Bryant,../../../openbr/data/LFW/img/Kobe_Bryant/Kobe_Bryant_0001.jpg,0.0,1
5557,Kurt_Warner,../../../openbr/data/LFW/img/Kurt_Warner/Kurt_Warner_0001.jpg,Kurt_Warner,../../../openbr/data/LFW/img/Kurt_Warner/Kurt_Warner_0004.jpg,0.27309561465265542,1
5558,Kurt_Warner,../../../openbr/data/LFW/img/Kurt_Warner/Kurt_Warner_0001.jpg,Kurt_Warner,../../../openbr/data/LFW/img/Kurt_Warner/Kurt_Warner_0004.jpg,0.27309561465265542,1
5559,Kurt_Warner,../../../openbr/data/LFW/img/Kurt_Warner/Kurt_Warner_0002.jpg,Kurt_Warner,../../../openbr/data/LFW/img/Kurt_Warner/Kurt_Warner_0002.jpg,0.0,1
5560,Kurt_Warner,../../../openbr/data/LFW/img/Kurt_Warner/Kurt_Warner_0003.jpg,Colin_Farrell,../../../openbr/data/LFW/img/Colin_Farrell/Colin_Farrell_0001.jpg,0.49453007446227693,0
5561,Kwon_Yang-sook,../../../openbr/data/LFW/img/Kwon_Yang-sook/Kwon_Yang-sook_0001.jpg,Kwon_Yang-sook,../../../openbr/data/LFW/img/Kwon_Yang-sook/Kwon_Yang-sook_0003.jpg,0.29359702376129959,1
5562,Kwon_Yang-sook,../../../openbr/data/LFW/img/Kwon_Yang-sook/Kwon_Yang-sook_0002.jpg,Kwon_Yang-sook,../../../openbr/data/LFW/img/Kwon_Yang-sook/Kwon_Yang-sook_0003.jpg,0.14234775754754647,1
5563,Lee_Jun,../../../openbr/data/LFW/img/Lee_Jun/Lee_Jun_0001.jpg,Toshimitsu_Motegi,../../../openbr/data/LFW/img/Toshimitsu_Motegi/Toshimitsu_Motegi_0001.jpg,0.15032255095304095,0
5564,Leonid_Kuchma,../../../openbr/data/LFW/img/Leonid_Kuchma/Leonid_Kuchma_0001.jpg,Leonid_Kuchma,../../../openbr/data/LFW/img/Leonid_Kuchma/Leonid_Kuchma_0002.jpg,0.24175353638145491,1
5565,Leonid_Kuchma,../../../openbr/data/LFW/img/Leonid_Kuchma/Leonid_Kuchma_0001.jpg,Leonid_Kuchma,../../../openbr/data/LFW/img/Leonid_Kuchma/Leonid_Kuchma_0002.jpg,0.24175353638145491,1
5566,Leonid_Kuchma,../../../openbr/data/LFW/img/Leonid_Kuchma/Leonid_Kuchma_0002.jpg,Leonid_Kuchma,../../../openbr/data/LFW/img/Leonid_Kuchma/Leonid_Kuchma_0002.jpg,0.0,1
5567,Leonid_Kuchma,../../../openbr/data/LFW/img/Leonid_Kuchma/Leonid_Kuchma_0002.jpg,Leonid_Kuchma,../../../openbr/data/LFW/img/Leonid_Kuchma/Leonid_Kuchma_0002.jpg,0.0,1
5568,Leonid_Kuchma,../../../openbr/data/LFW/img/Leonid_Kuchma/Leonid_Kuchma_0004.jpg,Leonid_Kuchma,../../../openbr/data/LFW/img/Leonid_Kuchma/Leonid_Kuchma_0002.jpg,0.23139364223183975,1
5569,Lina_Krasnoroutskaya,../../../openbr/data/LFW/img/Lina_Krasnoroutskaya/Lina_Krasnoroutskaya_0001.jpg,Lara_Logan,../../../openbr/data/LFW/img/Lara_Logan/Lara_Logan_0001.jpg,0.66196319241338042,0
5570,Lisa_Raymond,../../../openbr/data/LFW/img/Lisa_Raymond/Lisa_Raymond_0001.jpg,Wang_Fei,../../../openbr/data/LFW/img/Wang_Fei/Wang_Fei_0001.jpg,0.51796325005532851,0
5571,Lord_Hutton,../../../openbr/data/LFW/img/Lord_Hutton/Lord_Hutton_0001.jpg,Lord_Hutton,../../../openbr/data/LFW/img/Lord_Hutton/Lord_Hutton_0002.jpg,0.3095495984012539,1
5572,Luiz_Felipe_Scolari,../../../openbr/data/LFW/img/Luiz_Felipe_Scolari/Luiz_Felipe_Scolari_0001.jpg,Pervez_Musharraf,../../../openbr/data/LFW/img/Pervez_Musharraf/Pervez_Musharraf_0007.jpg,0.32346602655109391,0
5573,Lynn_Redgrave,../../../openbr/data/LFW/img/Lynn_Redgrave/Lynn_Redgrave_0002.jpg,Rosemarie_Stack,../../../openbr/data/LFW/img/Rosemarie_Stack/Rosemarie_Stack_0001.jpg,0.28824185432823918,0
5574,Magdalena_Maleeva,../../../openbr/data/LFW/img/Magdalena_Maleeva/Magdalena_Maleeva_0001.jpg,Jean_Carnahan,../../../openbr/data/LFW/img/Jean_Carnahan/Jean_Carnahan_0002.jpg,0.46086672053188082,0
5575,Magdalena_Maleeva,../../../openbr/data/LFW/img/Magdalena_Maleeva/Magdalena_Maleeva_0001.jpg,Jean_Carnahan,../../../openbr/data/LFW/img/Jean_Carnahan/Jean_Carnahan_0002.jpg,0.46086672053188082,0
5576,Magdalena_Maleeva,../../../openbr/data/LFW/img/Magdalena_Maleeva/Magdalena_Maleeva_0002.jpg,Magdalena_Maleeva,../../../openbr/data/LFW/img/Magdalena_Maleeva/Magdalena_Maleeva_0002.jpg,0.0,1
5577,Marcelo_Ebrard,../../../openbr/data/LFW/img/Marcelo_Ebrard/Marcelo_Ebrard_0001.jpg,Sam_Mendes,../../../openbr/data/LFW/img/Sam_Mendes/Sam_Mendes_0002.jpg,0.46660621279419712,0
5578,Marcelo_Ebrard,../../../openbr/data/LFW/img/Marcelo_Ebrard/Marcelo_Ebrard_0001.jpg,Sam_Mendes,../../../openbr/data/LFW/img/Sam_Mendes/Sam_Mendes_0002.jpg,0.46660621279419712,0
5579,Marcelo_Rios,../../../openbr/data/LFW/img/Marcelo_Rios/Marcelo_Rios_0001.jpg,Stuart_Townsend,../../../openbr/data/LFW/img/Stuart_Townsend/Stuart_Townsend_0001.jpg,0.43082124121554816,0
5580,Marcelo_Rios,../../../openbr/data/LFW/img/Marcelo_Rios/Marcelo_Rios_0001.jpg,Stuart_Townsend,../../../openbr/data/LFW/img/Stuart_Townsend/Stuart_Townsend_0001.jpg,0.43082124121554816,0
5581,Marcelo_Rios,../../../openbr/data/LFW/img/Marcelo_Rios/Marcelo_Rios_0002.jpg,Marcelo_Rios,../../../openbr/data/LFW/img/Marcelo_Rios/Marcelo_Rios_0005.jpg,0.18361243887165768,1
5582,Marcelo_Rios,../../../openbr/data/LFW/img/Marcelo_Rios/Marcelo_Rios_0003.jpg,Marcelo_Rios,../../../openbr/data/LFW/img/Marcelo_Rios/Marcelo_Rios_0003.jpg,0.0,1
5583,Marcelo_Rios,../../../openbr/data/LFW/img/Marcelo_Rios/Marcelo_Rios_0003.jpg,Marcelo_Rios,../../../openbr/data/LFW/img/Marcelo_Rios/Marcelo_Rios_0003.jpg,0.0,1
5584,Maria_Shriver,../../../openbr/data/LFW/img/Maria_Shriver/Maria_Shriver_0001.jpg,Maria_Shriver,../../../openbr/data/LFW/img/Maria_Shriver/Maria_Shriver_0007.jpg,0.32091921055491202,1
5585,Maria_Shriver,../../../openbr/data/LFW/img/Maria_Shriver/Maria_Shriver_0001.jpg,Maria_Shriver,../../../openbr/data/LFW/img/Maria_Shriver/Maria_Shriver_0007.jpg,0.32091921055491202,1
5586,Maria_Shriver,../../../openbr/data/LFW/img/Maria_Shriver/Maria_Shriver_0002.jpg,Sophia_Loren,../../../openbr/data/LFW/img/Sophia_Loren/Sophia_Loren_0007.jpg,0.50466198578616461,0
5587,Maria_Shriver,../../../openbr/data/LFW/img/Maria_Shriver/Maria_Shriver_0002.jpg,Sophia_Loren,../../../openbr/data/LFW/img/Sophia_Loren/Sophia_Loren_0007.jpg,0.50466198578616461,0
5588,Maria_Shriver,../../../openbr/data/LFW/img/Maria_Shriver/Maria_Shriver_0003.jpg,Maria_Shriver,../../../openbr/data/LFW/img/Maria_Shriver/Maria_Shriver_0003.jpg,0.0,1
5589,Marilyn_Monroe,../../../openbr/data/LFW/img/Marilyn_Monroe/Marilyn_Monroe_0001.jpg,Doris_Schroeder,../../../openbr/data/LFW/img/Doris_Schroeder/Doris_Schroeder_0004.jpg,0.24008223047583716,0
5590,Mario_Cipollini,../../../openbr/data/LFW/img/Mario_Cipollini/Mario_Cipollini_0001.jpg,Mario_Cipollini,../../../openbr/data/LFW/img/Mario_Cipollini/Mario_Cipollini_0002.jpg,0.41024726957990498,1
5591,Mark_Hurlbert,../../../openbr/data/LFW/img/Mark_Hurlbert/Mark_Hurlbert_0001.jpg,Mark_Hurlbert,../../../openbr/data/LFW/img/Mark_Hurlbert/Mark_Hurlbert_0005.jpg,0.38869745190672533,1
5592,Mark_Hurlbert,../../../openbr/data/LFW/img/Mark_Hurlbert/Mark_Hurlbert_0002.jpg,Mark_Hurlbert,../../../openbr/data/LFW/img/Mark_Hurlbert/Mark_Hurlbert_0004.jpg,0.17293434860671164,1
5593,Mark_Hurlbert,../../../openbr/data/LFW/img/Mark_Hurlbert/Mark_Hurlbert_0002.jpg,Mark_Hurlbert,../../../openbr/data/LFW/img/Mark_Hurlbert/Mark_Hurlbert_0004.jpg,0.17293434860671164,1
5594,Martin_Scorsese,../../../openbr/data/LFW/img/Martin_Scorsese/Martin_Scorsese_0002.jpg,Matt_Dillon,../../../openbr/data/LFW/img/Matt_Dillon/Matt_Dillon_0002.jpg,0.2671358182315951,0
5595,Martin_Scorsese,../../../openbr/data/LFW/img/Martin_Scorsese/Martin_Scorsese_0003.jpg,Martin_Scorsese,../../../openbr/data/LFW/img/Martin_Scorsese/Martin_Scorsese_0005.jpg,0.204939873847821,1
5596,Marwan_Barghouthi,../../../openbr/data/LFW/img/Marwan_Barghouthi/Marwan_Barghouthi_0001.jpg,Marwan_Barghouthi,../../../openbr/data/LFW/img/Marwan_Barghouthi/Marwan_Barghouthi_0001.jpg,0.0,1
5597,Michael_Bloomberg,../../../openbr/data/LFW/img/Michael_Bloomberg/Michael_Bloomberg_0001.jpg,Valery_Giscard_dEstaing,../../../openbr/data/LFW/img/Valery_Giscard_dEstaing/Valery_Giscard_dEstaing_0001.jpg,0.36559169975415834,0
5598,Michael_Bloomberg,../../../openbr/data/LFW/img/Michael_Bloomberg/Michael_Bloomberg_0003.jpg,Rudolf_Schuster,../../../openbr/data/LFW/img/Rudolf_Schuster/Rudolf_Schuster_0001.jpg,0.33303680389514734,0
5599,Michael_Bloomberg,../../../openbr/data/LFW/img/Michael_Bloomberg/Michael_Bloomberg_0007.jpg,Michael_Lopez-Alegria,../../../openbr/data/LFW/img/Michael_Lopez-Alegria/Michael_Lopez-Alegria_0001.jpg,0.36875444020385684,0
5600,Michael_Bloomberg,../../../openbr/data/LFW/img/Michael_Bloomberg/Michael_Bloomberg_0011.jpg,Michael_Bloomberg,../../../openbr/data/LFW/img/Michael_Bloomberg/Michael_Bloomberg_0011.jpg,0.0,1
5601,Michael_Chang,../../../openbr/data/LFW/img/Michael_Chang/Michael_Chang_0001.jpg,Michael_Chang,../../../openbr/data/LFW/img/Michael_Chang/Michael_Chang_0006.jpg,0.07730311480103752,1
5602,Michael_Chang,../../../openbr/data/LFW/img/Michael_Chang/Michael_Chang_0005.jpg,Paradorn_Srichaphan,../../../openbr/data/LFW/img/Paradorn_Srichaphan/Paradorn_Srichaphan_0005.jpg,0.24608457568741487,0
5603,Michael_Jackson,../../../openbr/data/LFW/img/Michael_Jackson/Michael_Jackson_0001.jpg,Michael_Jackson,../../../openbr/data/LFW/img/Michael_Jackson/Michael_Jackson_0006.jpg,0.26539483471516928,1
5604,Michael_Jackson,../../../openbr/data/LFW/img/Michael_Jackson/Michael_Jackson_0002.jpg,Michael_Jackson,../../../openbr/data/LFW/img/Michael_Jackson/Michael_Jackson_0010.jpg,0.37048147908829332,1
5605,Michael_Jackson,../../../openbr/data/LFW/img/Michael_Jackson/Michael_Jackson_0002.jpg,Michael_Jackson,../../../openbr/data/LFW/img/Michael_Jackson/Michael_Jackson_0010.jpg,0.37048147908829332,1
5606,Michael_Jackson,../../../openbr/data/LFW/img/Michael_Jackson/Michael_Jackson_0002.jpg,Michael_Jackson,../../../openbr/data/LFW/img/Michael_Jackson/Michael_Jackson_0010.jpg,0.37048147908829332,1
5607,Michael_Jackson,../../../openbr/data/LFW/img/Michael_Jackson/Michael_Jackson_0011.jpg,Michael_Jackson,../../../openbr/data/LFW/img/Michael_Jackson/Michael_Jackson_0011.jpg,0.0,1
5608,Michael_Patrick_King,../../../openbr/data/LFW/img/Michael_Patrick_King/Michael_Patrick_King_0001.jpg,Patrick_Roy,../../../openbr/data/LFW/img/Patrick_Roy/Patrick_Roy_0002.jpg,0.53537080707002727,0
5609,Michelle_Rodriguez,../../../openbr/data/LFW/img/Michelle_Rodriguez/Michelle_Rodriguez_0001.jpg,Michelle_Rodriguez,../../../openbr/data/LFW/img/Michelle_Rodriguez/Michelle_Rodriguez_0002.jpg,0.14351935261643017,1
5610,Mike_Babcock,../../../openbr/data/LFW/img/Mike_Babcock/Mike_Babcock_0001.jpg,Mike_Babcock,../../../openbr/data/LFW/img/Mike_Babcock/Mike_Babcock_0002.jpg,0.39281282907408477,1
5611,Mike_Martz,../../../openbr/data/LFW/img/Mike_Martz/Mike_Martz_0001.jpg,Tony_Blair,../../../openbr/data/LFW/img/Tony_Blair/Tony_Blair_0102.jpg,0.23896818467772896,0
5612,Mike_Scioscia,../../../openbr/data/LFW/img/Mike_Scioscia/Mike_Scioscia_0001.jpg,Ronald_Post,../../../openbr/data/LFW/img/Ronald_Post/Ronald_Post_0001.jpg,0.36688367294138768,0
5613,Mikulas_Dzurinda,../../../openbr/data/LFW/img/Mikulas_Dzurinda/Mikulas_Dzurinda_0001.jpg,Mikulas_Dzurinda,../../../openbr/data/LFW/img/Mikulas_Dzurinda/Mikulas_Dzurinda_0002.jpg,0.33822636027968989,1
5614,Miroljub,../../../openbr/data/LFW/img/Miroljub/Miroljub_0001.jpg,Pupi_Avati,../../../openbr/data/LFW/img/Pupi_Avati/Pupi_Avati_0002.jpg,0.21914571635811192,0
5615,Nasser_al-Kidwa,../../../openbr/data/LFW/img/Nasser_al-Kidwa/Nasser_al-Kidwa_0001.jpg,Nasser_al-Kidwa,../../../openbr/data/LFW/img/Nasser_al-Kidwa/Nasser_al-Kidwa_0001.jpg,0.0,1
5616,Nick_Nolte,../../../openbr/data/LFW/img/Nick_Nolte/Nick_Nolte_0001.jpg,Nick_Nolte,../../../openbr/data/LFW/img/Nick_Nolte/Nick_Nolte_0001.jpg,0.0,1
5617,Nick_Nolte,../../../openbr/data/LFW/img/Nick_Nolte/Nick_Nolte_0001.jpg,Nick_Nolte,../../../openbr/data/LFW/img/Nick_Nolte/Nick_Nolte_0001.jpg,0.0,1
5618,Nick_Nolte,../../../openbr/data/LFW/img/Nick_Nolte/Nick_Nolte_0001.jpg,Nick_Nolte,../../../openbr/data/LFW/img/Nick_Nolte/Nick_Nolte_0001.jpg,0.0,1
5619,Nick_Nolte,../../../openbr/data/LFW/img/Nick_Nolte/Nick_Nolte_0002.jpg,Nick_Nolte,../../../openbr/data/LFW/img/Nick_Nolte/Nick_Nolte_0002.jpg,0.0,1
5620,Nick_Nolte,../../../openbr/data/LFW/img/Nick_Nolte/Nick_Nolte_0003.jpg,Nick_Nolte,../../../openbr/data/LFW/img/Nick_Nolte/Nick_Nolte_0003.jpg,0.0,1
5621,OJ_Simpson,../../../openbr/data/LFW/img/OJ_Simpson/OJ_Simpson_0001.jpg,OJ_Simpson,../../../openbr/data/LFW/img/OJ_Simpson/OJ_Simpson_0002.jpg,0.40462029907256314,1
5622,Oprah_Winfrey,../../../openbr/data/LFW/img/Oprah_Winfrey/Oprah_Winfrey_0001.jpg,Leticia_Van_de_Putte,../../../openbr/data/LFW/img/Leticia_Van_de_Putte/Leticia_Van_de_Putte_0001.jpg,0.58250419033615775,0
5623,Oprah_Winfrey,../../../openbr/data/LFW/img/Oprah_Winfrey/Oprah_Winfrey_0002.jpg,Oprah_Winfrey,../../../openbr/data/LFW/img/Oprah_Winfrey/Oprah_Winfrey_0002.jpg,0.0,1
5624,Orlando_Bloom,../../../openbr/data/LFW/img/Orlando_Bloom/Orlando_Bloom_0002.jpg,Orlando_Bloom,../../../openbr/data/LFW/img/Orlando_Bloom/Orlando_Bloom_0003.jpg,0.4812979467416223,1
5625,Ozzy_Osbourne,../../../openbr/data/LFW/img/Ozzy_Osbourne/Ozzy_Osbourne_0001.jpg,Lily_Safra,../../../openbr/data/LFW/img/Lily_Safra/Lily_Safra_0001.jpg,0.53213295926918303,0
5626,Paul_Coppin,../../../openbr/data/LFW/img/Paul_Coppin/Paul_Coppin_0001.jpg,Amer_al-Saadi,../../../openbr/data/LFW/img/Amer_al-Saadi/Amer_al-Saadi_0003.jpg,0.27032947385248834,0
5627,Paul_Martin,../../../openbr/data/LFW/img/Paul_Martin/Paul_Martin_0001.jpg,William_Overlin,../../../openbr/data/LFW/img/William_Overlin/William_Overlin_0001.jpg,0.39972324267035098,0
5628,Paul_Martin,../../../openbr/data/LFW/img/Paul_Martin/Paul_Martin_0001.jpg,William_Overlin,../../../openbr/data/LFW/img/William_Overlin/William_Overlin_0001.jpg,0.39972324267035098,0
5629,Paul_McNulty,../../../openbr/data/LFW/img/Paul_McNulty/Paul_McNulty_0001.jpg,Paul_McNulty,../../../openbr/data/LFW/img/Paul_McNulty/Paul_McNulty_0002.jpg,0.37766227797108887,1
5630,Paul_ONeill,../../../openbr/data/LFW/img/Paul_ONeill/Paul_ONeill_0001.jpg,Paul_ONeill,../../../openbr/data/LFW/img/Paul_ONeill/Paul_ONeill_0001.jpg,0.0,1
5631,Paul_ONeill,../../../openbr/data/LFW/img/Paul_ONeill/Paul_ONeill_0005.jpg,Thomas_Mesereau_Jr,../../../openbr/data/LFW/img/Thomas_Mesereau_Jr/Thomas_Mesereau_Jr_0001.jpg,0.26333205898651235,0
5632,Paul_Patton,../../../openbr/data/LFW/img/Paul_Patton/Paul_Patton_0001.jpg,Paul_Patton,../../../openbr/data/LFW/img/Paul_Patton/Paul_Patton_0002.jpg,0.29737444614850672,1
5633,Paula_Zahn,../../../openbr/data/LFW/img/Paula_Zahn/Paula_Zahn_0001.jpg,Paula_Zahn,../../../openbr/data/LFW/img/Paula_Zahn/Paula_Zahn_0002.jpg,0.40147680730156499,1
5634,Pierce_Brosnan,../../../openbr/data/LFW/img/Pierce_Brosnan/Pierce_Brosnan_0001.jpg,Pierce_Brosnan,../../../openbr/data/LFW/img/Pierce_Brosnan/Pierce_Brosnan_0001.jpg,0.0,1
5635,Pierce_Brosnan,../../../openbr/data/LFW/img/Pierce_Brosnan/Pierce_Brosnan_0003.jpg,Pierce_Brosnan,../../../openbr/data/LFW/img/Pierce_Brosnan/Pierce_Brosnan_0009.jpg,0.32964239103976101,1
5636,Pierce_Brosnan,../../../openbr/data/LFW/img/Pierce_Brosnan/Pierce_Brosnan_0006.jpg,Ralph_Firman,../../../openbr/data/LFW/img/Ralph_Firman/Ralph_Firman_0002.jpg,0.4026578049855381,0
5637,Pierce_Brosnan,../../../openbr/data/LFW/img/Pierce_Brosnan/Pierce_Brosnan_0009.jpg,Pierce_Brosnan,../../../openbr/data/LFW/img/Pierce_Brosnan/Pierce_Brosnan_0009.jpg,0.0,1
5638,Pierre_Pettigrew,../../../openbr/data/LFW/img/Pierre_Pettigrew/Pierre_Pettigrew_0001.jpg,Pierre_Pettigrew,../../../openbr/data/LFW/img/Pierre_Pettigrew/Pierre_Pettigrew_0001.jpg,0.0,1
5639,Ralf_Schumacher,../../../openbr/data/LFW/img/Ralf_Schumacher/Ralf_Schumacher_0005.jpg,Wayne_Gretzky,../../../openbr/data/LFW/img/Wayne_Gretzky/Wayne_Gretzky_0002.jpg,0.42424783994656595,0
5640,Ricky_Barnes,../../../openbr/data/LFW/img/Ricky_Barnes/Ricky_Barnes_0001.jpg,Ricky_Barnes,../../../openbr/data/LFW/img/Ricky_Barnes/Ricky_Barnes_0001.jpg,0.0,1
5641,Rita_Wilson,../../../openbr/data/LFW/img/Rita_Wilson/Rita_Wilson_0001.jpg,Rita_Wilson,../../../openbr/data/LFW/img/Rita_Wilson/Rita_Wilson_0004.jpg,0.29651017257955709,1
